years_after_imprisonment,prisoners_of_war,2
years_after_imprisonment,world_war,2
years_after_imprisonment,Japanese,2
years_after_imprisonment,torture,2
years_after_imprisonment,Jews,1
years_after_imprisonment,victims,1
years_after_imprisonment,typhus,1
years_after_imprisonment,Malaria,1
years_after_imprisonment,crimes,1
years_after_imprisonment,justice,1
years_after_imprisonment,death,1
prisoners_of_war,world_war,135
Japanese,torture,6
Jews,typhus,3
victims,typhus,13
victims,Malaria,7
victims,crimes,73
victims,justice,27
victims,death,233
Malaria,justice,1
Malaria,death,96
crimes,justice,23
crimes,death,35
