pneumonia,children_and_adults,8
pneumonia,headache,2
pneumonia,discrimination,1
pneumonia,anxiety,1
pneumonia,last_decade,7
pneumonia,human_immunodeficiency_virus,22
pneumonia,typhus,1
pneumonia,migration,7
pneumonia,explosion,1
pneumonia,head_injuries,1
pneumonia,attention,2
pneumonia,Japanese,3
pneumonia,distress,16
pneumonia,adaptation,20
pneumonia,gas,3
pneumonia,survivors,5
pneumonia,atomic_bomb_survivors,1
pneumonia,young_people,1
pneumonia,complaints,1
pneumonia,bladder,1
pneumonia,suffering,2
pneumonia,melioidosis,1
pneumonia,spine,1
pneumonia,Iraqi_Freedom,2
pneumonia,disorder,13
pneumonia,foreign_body,6
pneumonia,nodules,4
pneumonia,respiratory_tract,33
pneumonia,war-related_trauma,1
pneumonia,leukaemia,1
pneumonia,war_zone,1
pneumonia,rash,3
pneumonia,psychosis,1
pneumonia,young_adults,1
pneumonia,hemorrhage,5
pneumonia,military_conflicts,10
pneumonia,poison_gas,6
pneumonia,mustard,2
pneumonia,adults,49
pneumonia,servicemen,25
pneumonia,resistance,27
pneumonia,shock,12
pneumonia,bleeding,2
pneumonia,acid,2
pneumonia,depression,2
pneumonia,Operation_Iraqi,2
pneumonia,infection_spread,1
pneumonia,onset_of_symptoms,1
pneumonia,body,3
pneumonia,cerebrospinal_fluid,1
pneumonia,injuries_due,1
pneumonia,confidence,4
pneumonia,lung_disease,4
pneumonia,hundreds_of_thousands,2
pneumonia,baby,1
pneumonia,1980s,9
pneumonia,males_than_in_females,1
pneumonia,stroke,6
pneumonia,rehabilitation,1
pneumonia,infant_mortality,2
pneumonia,leukemia,2
pneumonia,prisoners_of_war,4
pneumonia,lactate,4
pneumonia,cutaneous_anthrax,4
pneumonia,child_health,1
pneumonia,females,11
pneumonia,war_veterans,5
pneumonia,twentieth_century,1
pneumonia,projectiles,1
pneumonia,women_and_children,1
pneumonia,world_war,69
pneumonia,attack,8
pneumonia,stomach,3
pneumonia,1960s,4
pneumonia,morbidity,12
pneumonia,shrapnel,1
pneumonia,isolation,5
pneumonia,Chronic_infections,4
pneumonia,stress,11
pneumonia,dementia,1
pneumonia,combat,14
pneumonia,collaboration,1
pneumonia,wounded,9
pneumonia,war_trauma,1
pneumonia,brain,1
pneumonia,chronic_disease,2
pneumonia,lip,3
pneumonia,lymphocytes,2
pneumonia,explosives,4
pneumonia,leishmaniasis,1
pneumonia,wall,3
pneumonia,antioxidants,4
pneumonia,disease_epidemics,1
pneumonia,young_children,28
pneumonia,sulfur_mustard,1
pneumonia,terrorists,4
pneumonia,drinking,1
pneumonia,weapons,8
pneumonia,less,41
pneumonia,spinal_cord,1
pneumonia,coordination,2
pneumonia,anemia,2
pneumonia,adoption,15
pneumonia,fate,1
pneumonia,burden,43
pneumonia,death_toll,2
pneumonia,sequence,1
pneumonia,recognition,13
pneumonia,respiratory_symptoms,2
pneumonia,leaders,1
pneumonia,armed_conflict,14
pneumonia,consciousness,1
pneumonia,lung,55
pneumonia,illnesses_such,2
pneumonia,breeding,1
pneumonia,exposure,16
pneumonia,north,12
pneumonia,Croatia,1
pneumonia,ear,1
pneumonia,refugee_children,1
pneumonia,territory,5
pneumonia,plutonium,1
pneumonia,trauma_patients,4
pneumonia,wound_care,1
pneumonia,weight_gain,5
pneumonia,necrosis,2
