acute_leukemia,radiation_exposure,7
acute_leukemia,world_war,6
acute_leukemia,bomb_survivors,6
acute_leukemia,disorder,5
acute_leukemia,exposure,5
acute_leukemia,leukemia,4
acute_leukemia,anemia,4
acute_leukemia,adults,4
acute_leukemia,mustard,3
acute_leukemia,weapons,3
acute_leukemia,toxins,3
acute_leukemia,occupation,3
acute_leukemia,Outcomes,3
acute_leukemia,myeloma,2
acute_leukemia,acid,2
acute_leukemia,long-term_effects,2
acute_leukemia,lymph,2
acute_leukemia,recognition,2
acute_leukemia,welfare,2
acute_leukemia,children_and_adults,2
acute_leukemia,colonies,2
acute_leukemia,atomic_bomb_survivors,2
acute_leukemia,chromosome_aberrations,2
acute_leukemia,citizens,2
acute_leukemia,atomic_bomb_radiation,1
acute_leukemia,judgments,1
acute_leukemia,Atomic_bomb_and_leukemia,1
acute_leukemia,death,1
acute_leukemia,regimens,1
acute_leukemia,rest,1
acute_leukemia,toxicity,1
acute_leukemia,less,1
acute_leukemia,bleeding,1
acute_leukemia,survivors,1
radiation_exposure,world_war,12
radiation_exposure,bomb_survivors,58
radiation_exposure,disorder,13
radiation_exposure,exposure,55
radiation_exposure,leukemia,40
radiation_exposure,anemia,2
radiation_exposure,adults,53
radiation_exposure,mustard,2
radiation_exposure,weapons,16
radiation_exposure,occupation,3
radiation_exposure,acid,1
radiation_exposure,long-term_effects,7
radiation_exposure,recognition,3
radiation_exposure,atomic_bomb_survivors,208
radiation_exposure,atomic_bomb_radiation,45
radiation_exposure,less,55
radiation_exposure,bleeding,1
radiation_exposure,survivors,38
world_war,exposure,338
world_war,anemia,10
world_war,weapons,51
world_war,long-term_effects,74
world_war,recognition,126
world_war,citizens,62
world_war,judgments,12
world_war,less,309
bomb_survivors,exposure,99
bomb_survivors,long-term_effects,10
disorder,exposure,169
disorder,leukemia,17
disorder,anemia,5
disorder,adults,84
disorder,mustard,4
disorder,weapons,21
disorder,acid,34
disorder,long-term_effects,9
disorder,recognition,47
disorder,citizens,8
disorder,judgments,3
disorder,less,104
disorder,bleeding,16
exposure,long-term_effects,82
leukemia,anemia,3
leukemia,weapons,5
leukemia,long-term_effects,1
leukemia,citizens,5
leukemia,less,43
anemia,long-term_effects,1
anemia,citizens,1
adults,weapons,23
adults,acid,13
adults,long-term_effects,46
adults,recognition,20
adults,citizens,24
adults,less,202
adults,bleeding,5
mustard,weapons,22
mustard,acid,13
mustard,long-term_effects,2
mustard,recognition,3
mustard,citizens,1
mustard,judgments,1
mustard,less,1
mustard,bleeding,1
weapons,long-term_effects,5
weapons,recognition,25
weapons,citizens,11
weapons,less,62
toxins,occupation,2
toxins,acid,36
toxins,lymph,3
toxins,recognition,17
toxins,atomic_bomb_survivors,5
toxins,citizens,5
toxins,atomic_bomb_radiation,1
toxins,judgments,2
toxins,regimens,14
toxins,toxicity,82
toxins,less,27
toxins,survivors,5
occupation,acid,2
occupation,long-term_effects,3
occupation,recognition,4
occupation,atomic_bomb_survivors,1
occupation,citizens,13
occupation,atomic_bomb_radiation,1
occupation,less,43
occupation,survivors,10
Outcomes,myeloma,2
Outcomes,acid,18
Outcomes,long-term_effects,31
Outcomes,lymph,6
Outcomes,recognition,38
Outcomes,welfare,14
Outcomes,children_and_adults,9
Outcomes,atomic_bomb_survivors,12
Outcomes,citizens,19
Outcomes,judgments,25
Outcomes,death,229
Outcomes,regimens,24
Outcomes,rest,20
Outcomes,toxicity,19
Outcomes,less,290
Outcomes,bleeding,51
Outcomes,survivors,88
myeloma,acid,1
myeloma,long-term_effects,1
myeloma,recognition,1
myeloma,citizens,1
myeloma,less,4
myeloma,bleeding,4
acid,long-term_effects,1
acid,recognition,18
acid,citizens,1
acid,less,83
lymph,recognition,4
lymph,welfare,2
lymph,children_and_adults,1
lymph,atomic_bomb_survivors,1
lymph,citizens,1
lymph,regimens,1
lymph,toxicity,3
lymph,less,17
lymph,survivors,1
welfare,children_and_adults,1
welfare,citizens,8
welfare,judgments,2
welfare,less,24
welfare,bleeding,2
welfare,survivors,1
children_and_adults,citizens,2
children_and_adults,less,8
children_and_adults,bleeding,1
children_and_adults,survivors,1
colonies,atomic_bomb_survivors,22
colonies,chromosome_aberrations,16
colonies,citizens,3
colonies,atomic_bomb_radiation,8
colonies,judgments,2
colonies,Atomic_bomb_and_leukemia,4
colonies,death,7
colonies,regimens,1
colonies,rest,3
colonies,toxicity,1
colonies,less,12
colonies,bleeding,3
colonies,survivors,4
atomic_bomb_survivors,citizens,10
atomic_bomb_survivors,less,147
chromosome_aberrations,citizens,3
chromosome_aberrations,atomic_bomb_radiation,6
chromosome_aberrations,Atomic_bomb_and_leukemia,2
chromosome_aberrations,toxicity,1
chromosome_aberrations,less,23
chromosome_aberrations,survivors,16
atomic_bomb_radiation,less,11
atomic_bomb_radiation,survivors,14
judgments,less,3
death,regimens,18
death,toxicity,35
death,less,149
death,bleeding,58
death,survivors,93
regimens,toxicity,13
regimens,less,24
regimens,bleeding,5
regimens,survivors,1
rest,toxicity,2
rest,less,21
rest,bleeding,5
rest,survivors,2
toxicity,less,42
toxicity,bleeding,5
toxicity,survivors,2
